1.3241229572772095e-14,0.00039797207649152917
6.575400009966829e-15,0.0005761635021982545
3.2652470114994164e-15,0.0005081426299680572
1.62147367915943e-15,0.0002673479984857349
8.0519999955516e-16,0.00013346525978948442
3.9985048639194205e-16,0.00012588311453777282
1.985598752560854e-16,0.0005091517126684214
9.860191597482754e-17,0.0006168253843659176
4.896426239877477e-17,0.0005763279398305165
2.4314933118217852e-17,0.0003055907721050629
1.2074438449178014e-17,0.000637426717385483
5.9959886853957385e-18,0.00044701446985808145
2.977519862867096e-18,0.0006872418038327913
1.4785926056468137e-18,0.0006409122956725166
7.342473582588546e-19,0.0006392062242107916
3.6461644745901334e-19,0.0007838486587238909
1.8106316932877866e-19,0.0005488640598231205
8.991330894656699e-20,0.0005201826134569054
4.464962783812183e-20,0.0005859337452517105
2.217234900416709e-20,0.0007225390970801457
1.1010462666003475e-20,0.0005545881064748022
5.467633947881306e-21,0.0007669645518436054
2.715146665028861e-21,0.00048797176237651296
1.3483019314915886e-21,0.0007252505421683634
6.695469242522945e-22,0.00047095648549006603
3.324871627824296e-22,0.0007276010758502078
1.651082387370566e-22,0.0004403766543904139
8.199032489170587e-23,0.00022302307706175241
4.071519039430411e-23,0.00012503475337917038
2.021856519088059e-23,0.0005382843891785881
1.0040242337539858e-23,0.0003615494512057383
4.9858367913266004e-24,0.0006425693386031068
2.4758932776753058e-24,0.0007072315089467815
1.2294922154494993e-24,0.0006055684249644678
6.105477653181628e-25,0.000318574640833794
3.031890475196859e-25,0.00015904607700744985
1.505592252687912e-25,0.0005154395958272416
7.476549861870197e-26,0.0004199850797994273
3.712744784468435e-26,0.00021880756138351176
1.8436944966952292e-26,0.00024281644150447358
9.155515917399499e-27,0.0005188473911077202
4.546494653208918e-27,0.0002934138127508237
2.25772242854977e-27,0.0006026406135357041
1.1211517780580668e-27,0.00044183493484688865
5.56747496303244e-28,0.00022805070072213162
2.7647262458685298e-28,0.0005500633529707019
0.00027406234889234063,0.0004371931857669082
0.00043712636175400645,0.00022735340143031926
0.00023985478980432124,0.00011336980063986137
0.00012020990912716096,5.631678226741033e-05
5.9740225266042575e-05,0.000161657205504212
2.9667876555250756e-05,0.0004785259287071901
1.473269598533277e-05,0.0002733900482929886
7.3160426029258384e-06,0.00033703041760375045
3.6330393181020843e-06,0.0005213209913560792
1.8041139361824392e-06,0.00028805441028463747
8.958964671649745e-07,0.0006164174916266649
4.448890193158185e-07,0.0004251282503009065
2.2092534881050872e-07,0.00043049074890324373
1.0970828145429281e-07,0.0005590279524715159
5.447952027441358e-08,0.0003056172024617613
2.7053729125879937e-08,0.00033955018245194183
1.3434484296665604e-08,0.0005315047158023038
6.671367465740609e-09,0.00029432880387624726
3.312903039678929e-09,0.0005840887326146593
1.6451389623904445e-09,0.0004541370544570142
8.169518314177436e-10,0.00024399119167937218
4.0568627338752867e-10,0.0006017733244966059
2.0145784131415067e-10,0.0003603876184419817
1.0004100333014919e-10,0.0006652637771017755
4.9678892030299526e-11,0.0003915327548133196
2.4669807690886925e-11,0.0006830365064467443
1.225066394665474e-11,0.0007404912466699283
6.083499677596009e-12,0.0006228564549569821
3.020976535513958e-12,0.0007898890921756498
1.5001725506349184e-12,0.0005257436378899652
7.449636417965746e-13,0.00026904046619212496
0.00013369039969444006,0.00014805562880374496
0.000464637997809662,0.0005497231374745065
0.0002664935049869086,0.0005017560955761246
0.00013413338528827918,0.0006238532821420197
6.668456485461402e-05,0.0003415774182253337
3.311752036459241e-05,0.0001712000631388079
1.6445782592845795e-05,8.508174186643869e-05
8.166737822847152e-06,4.225290848762429e-05
5.284934465885478e-05,0.0004461455672992246
0.0004798487665530311,0.0003972860774946517
0.0002856651080843018,0.0006890995159414261
0.00014430492018037948,0.0004665806411579437
7.176433419370006e-05,0.0007090571428080003
3.5641200767969943e-05,0.0006558465563782945
1.7699047936914015e-05,0.0006468590096907034
8.789092514986479e-06,0.00067484606044476
4.364534365766599e-06,0.0005959973675471298
2.1673636304156473e-06,0.000500928266699619
1.0762809270554766e-06,0.0006124679095721885
5.344652911340625e-07,0.0007471397138023132
2.6540760896401465e-07,0.0005606233648258636
1.317975181259548e-07,0.000385765020790077
6.544871057753134e-08,0.0006156925526115493
3.2500867824899435e-08,0.0007372455871349701
1.6139453322312135e-08,0.0005760315360720606
8.014615331087648e-09,0.000784678263313951
3.979940188959451e-09,0.0006288630440676427
1.9763798078060692e-09,0.0007069670409552999
9.81441167266585e-10,0.000798208951573213
0.00041903670288764464,0.0005862055348097408
0.00038992354366255245,0.000790649245497446
0.00020527434695379854,0.0006056551197747644
0.00010247365032216939,0.000703358806023779
5.0908748521577065e-05,0.0004340229850698077
2.5281365287155688e-05,0.0006709381524810327
1.2554384609566035e-05,0.0003806334670402053
6.234323960155346e-06,0.0006721210826792558
3.095873694510596e-06,0.0004365015071475147
1.5373653803412186e-06,0.0007099549970197055
7.634330544772275e-07,0.0006048415912608484
3.79109635283377e-07,0.0006764626911323934
1.8826027340749247e-07,0.0007428221226239433
9.348728506191489e-08,0.000592332220000008
4.642441185310516e-08,0.0007149808918832477
2.305368066341175e-08,0.0005502814217391137
1.1448119015750471e-08,0.0007604503839797244
5.6849676592766574e-09,0.0004928994028299284
2.8230713921262376e-09,0.0006572309916424311
1.4018957648838448e-09,0.0005211966366691506
6.961608342887347e-10,0.0006840765430977926
3.457032393829524e-10,0.0005283897730713143
1.716711481506579e-10,0.0007568023865025846
8.524936925661445e-11,0.0004752501254714559
0.00048223921635647525,0.0007286537449227371
0.0004589903106647799,0.00042960251629059156
0.0006404071546803504,0.00021697811227264254
0.00035550393083594507,0.00010790641666513139
0.0006503606331570471,0.00040191493876453737
0.0005015808228183959,0.0004436744681619167
0.000702688954709595,0.00023734302118932194
0.0007431077587505645,0.0005312380480218656
0.0006154603590305866,0.00045193701147531204
0.0007918740653688337,0.00023657518474795773
0.000517426378573524,0.00011804199658286001
0.0007478577091087972,5.864079760060717e-05
0.00046693493909863014,2.9121027240726992e-05
0.0006924025547296442,1.4461105778063604e-05
0.0004865719197446624,7.181173723202593e-06
0.0007366997086456905,3.566065373558283e-06
0.0006112975948771916,1.7708556581834967e-06
0.000688968681070712,8.793808950339718e-07
0.0007810766032781562,4.366876289102755e-07
0.0005840494978618543,2.168526588644079e-07
0.0007884631618343352,1.0768584348015847e-07
0.0006272844712159605,0.0004691777619200835
0.0007059620055130827,0.00035637083305851275
0.0007976996634595922,0.00018424440756860966
0.000585952215305601,9.181997904293537e-05
0.0007906992440431851,4.5609561326138284e-05
0.0006684967017686581,0.00036136228239093236
0.0006900118849494847,0.0004312518871423795
0.0007845744185905279,0.0002319018926938264
0.0005791532846532808,0.00011600137481384143
0.00074137849862755,5.763926406772684e-05
0.000527129899296566,0.0005155945307943656
0.0007131793969513335,0.00033788155415761563
0.0005130116818963746,0.00017230669562521745
0.0007511258565464651,8.576330502037311e-05
0.0007006045097281342,4.259665369040068e-05
0.0006610611707724876,2.1153165868134534e-05
0.0008073105575780061,1.0504361869504393e-05
0.0005445528999050574,5.216312100740807e-06
0.0007661171943492461,2.590343941962523e-06
0.0004483501163653079,1.2863267337754713e-06
0.0007133068757993753,6.387709518813585e-07
0.0004218901259796382,3.1720426719361154e-07
0.00021314454836009967,1.5751897738828683e-07
0.0005925349970116468,0.0004416484887818625
0.0006214074625871142,0.0003777238510186523
0.0006217151448514678,0.00019739332060055224
0.0007916935552280593,9.847132247472326e-05
0.0005458941266779151,4.89175549599561e-05
0.0007555941964690753,2.4292425493570774e-05
0.0007279967024139082,1.2063286416170384e-05
0.0006485541255606328,5.990451628791358e-06
0.0008058536128144532,2.9747702722973323e-06
0.0005338357638240902,1.4772272004107555e-06
0.0007595983157729855,7.335693181195654e-07
0.00048123059466767553,3.6427974269161325e-07
0.0007025751943984966,1.8089596668960924e-07
0.00039834253016282417,8.983027857320156e-08
0.0006878775896078369,4.46083961749403e-08
0.0006039176272666193,2.215187396618028e-08
0.0006668749029858882,1.1000295063044655e-08
0.0007743022468223957,5.4625848656771735e-09
0.0005741176495133492,2.712639365008654e-09
0.0007848129782491847,1.347056843149358e-09
0.000678507683997496,6.689286316796211e-10
0.000686042496204887,3.321801277773967e-10
0.0008052849770943707,1.649557696658078e-10
0.0005653003790901268,8.191461099164094e-11
0.0007419476896144392,4.067759198423917e-11
0.0005247799265356846,2.0199894372996423e-11
0.0007497752926091629,1.0030970683768816e-11
0.0007273701026637367,4.981232624322062e-12
0.0006483753826969265,2.4736069160046526e-12
0.0008091226982503084,1.2283568418447024e-12
0.0005694822640384896,6.099839554717084e-13
0.0007505444441676558,3.029090678358041e-13
0.0007511124831014938,1.5042019147241545e-13
0.0006352329422529158,7.469645647869142e-14
0.0007967584386355509,3.709316253261278e-14
0.0005291920655234063,1.8419919384841647e-14
0.0007555042075077689,9.147061263534868e-15
0.00046724445723651527,4.542296196351096e-15
0.0002666878298764519,2.255637536575573e-15
0.0005987520946050966,1.1201164513436873e-15
0.00034863918847902225,5.562333682722604e-16
0.00017580258602519926,0.00032875685530845994
0.0005738423990483341,0.00042292549948425647
0.00036998867611237157,0.00022852476284274426
0.0001884517543431483,0.00011436292682141856
0.0005794788023602255,5.682727433854265e-05
0.00048385855146638096,2.822097990008644e-05
0.0006605224052516679,1.401417473784294e-05
0.0005402483819760869,6.959235023236543e-06
0.0006420207455141954,3.455853900722187e-06
0.0003505569776807454,1.7161262612819733e-06
0.0001756574993847068,8.522030808749135e-07
8.729517609721283e-05,0.0004810765070568194
4.3352065119420125e-05,0.0003415268379206579
2.1528092847823713e-05,0.00017546115913317134
0.00011846937210851956,8.739199729447915e-05
0.0004741448562744312,4.340797101374816e-05
0.000274226035008899,2.977801840079964e-05
0.0006126249888982864,0.0004949287138196074
0.00041898549617761736,0.00030352135928624367
0.00021474054800353935,0.0004616089317387527
0.00048199110460145903,0.0005051872916262929
0.0004612389962952386,0.0002709894781469631
0.00024405085002878385,0.00013553294689099186
0.0003213683434671139,6.734351537878842e-05
0.0005134963704928685,3.3443327870910975e-05
0.0007093302718530351,1.660752106875521e-05
0.0005294188563378336,8.247052880324635e-06
0.00027412171045726827,0.00047603007579189534
0.0006236112764719515,0.0003553536062627582
0.0003915419707195477,0.00018343265949551
0.00019895446203081134,9.140238985371752e-05
9.899622299022992e-05,0.0002186543434665173
4.916792729717077e-05,0.0004803507703188968
2.4416363803593277e-05,0.0002701905424863456
1.2124818008811134e-05,0.00013574546311083513
0.0003971331158518895,6.747532556311904e-05
0.0004050841144915962,3.3509814340596706e-05
0.00021495143720319756,1.664057560563859e-05
0.00010738517053307357,8.263468652107173e-06
5.335218104961171e-05,4.103517207922449e-06
2.649490967477135e-05,6.16151349769769e-05
1.3157019235745019e-05,0.00047723607889235724
6.5335836840599235e-06,0.0005681378181315572
3.2444816832453196e-06,0.0005769830644328528
1.611161923840431e-06,0.0007210520090502857
8.000793334585603e-07,0.0005472200569350172
0.0004061624263942201,0.00028393391278622534
0.0003962201893514746,0.00014156128184555477
0.0003826842384562665,0.0003443825379540796
0.000562393215598223,0.0004720472052852305
0.00031095555755321857,0.0002571959991910451
0.00015598968066980664,0.00012882129997835107
7.752833962634805e-05,6.401651544667547e-05
3.850199455452142e-05,3.179141941501844e-05
1.911961897427651e-05,1.5787216161508862e-05
0.0004220661303505042,7.83970182496788e-06
0.00039769072151826286,3.893080791963053e-06
0.0002096360085065009,1.9332467104780538e-06
0.0005814481735058051,9.600219051179899e-07
0.000399295634518873,4.7673276940247373e-07
0.00020467857978324815,0.0003988497285206123
0.0005646206035536771,0.00039918040443631604
0.0004342809357633815,0.00021144919400107335
0.0006950622156472474,0.00010561771075789766
0.00039888535340292696,5.24732977651729e-05
0.00020088831412788313,2.60584231623661e-05
9.987876217882138e-05,0.00037052667918654135
4.960304741985134e-05,0.00042052544470208634
2.4632319601087116e-05,0.00022514856712860468
1.2232054189243757e-05,0.00011257553658414337
6.074258564871342e-06,0.0005434394868798273
3.016387542265617e-06,0.0004634590434422336
1.4978937242828613e-06,0.0006409764498256892
0.00048824833740570244,0.00046348946684097314
0.0005405805496463791,0.000647361574236793
0.0006084397665362277,0.00036032262959687545
0.00032918823605800014,0.00018089696653527515
0.00016479344076987464,8.991408506437135e-05
8.188926456565427e-05,0.0005319924604177372
4.066713617585493e-05,0.0004680522749730558
2.01947804706721e-05,0.0006344734195462919
0.00048196314444380915,0.0006132145775496648
0.00035829988105617845,0.000615971275747466
0.000650942514435218,0.0007283181925860863
0.0004515054610981349,0.0005639443685522318
0.00023181910767078266,0.00029331657535637274
0.00011546049808944143,0.00014627369623464924
5.7349736188917766e-05,0.00035828567779996884
0.00048361852712406445,0.0004704322674940435
0.0003826544367631153,0.0002554689328536794
0.00019865959026272486,0.0005970398473602698
9.904324454801052e-05,0.0004199089550514305
4.9199205283529014e-05,0.0006964514987103372
2.443219838381802e-05,0.0004629007110706157
0.00023730984207042893,0.0007119332058074423
0.000453874314288099,0.00040931499929521914
0.00025226031646596544,0.0002061890140362707
0.00012658533513581558,0.00036473450197053856
0.0002880925757987931,0.0004907815160978675
0.0004790943944757813,0.0002674618511823613
0.0007111844833918748,0.00013396944379403893
0.0005074293993784696,6.657516636835162e-05
0.0002614476701762368,3.306209237130012e-05
0.0006138642960327288,1.6418216813377904e-05
0.0005337753926065814,8.153047587693942e-06
0.0006686923810098668,4.048683696662443e-06
0.0007738269821686249,2.0105168263136067e-06
0.0005806030984464666,9.983931090687345e-07
0.0007883963089292857,4.957873453733485e-07
0.0006703442813841328,2.462007095182665e-07
0.0006911150143043018,1.2225965412979245e-07
0.0008089839020598833,6.071234748747578e-08
0.0005672001537606463,3.0148859520957806e-08
0.00034076681134851663,1.497148056417936e-08
0.0006232961107332046,7.434617224170192e-09
0.0003569180417803603,3.691921652837401e-09
0.0006457355808670562,1.8333540355483436e-09
0.0004487120053088597,9.104166706999814e-10
0.00023042349278702448,4.5209953899631397e-10
0.00011476713683556708,2.9497753130618402e-05
0.00024341362581686472,0.0004807390946030258
0.00048370761503878015,0.0002900266120025175
0.00027059126065199124,0.00014669610286598852
0.0006223028704243779,7.296179474869448e-05
0.0003941120977504669,3.623624263633201e-05
0.00020043336664717643,1.799455202513662e-05
9.973992617894268e-05,8.935836045562324e-06
4.9537616333117155e-05,4.4374050655648525e-06
0.0004836612681629934,2.203550149669968e-06
0.0003776772369170568,1.0942506207348424e-06
0.00019582557754347992,5.433887769296163e-07
9.761858588182968e-05,2.6983888086870307e-07
4.8491024583594546e-05,0.0004837362173836251
2.408049880703763e-05,0.0003741745825003266
1.1958042416434351e-05,0.0006512973874249922
5.938188851775524e-06,0.0003729652515116796
2.9488173399701885e-06,0.00018777658219984615
1.464339355445071e-06,0.0001145958741908519
7.271694037059451e-07,0.0005283861744301884
3.6110163924808286e-07,0.0003544853934166124
1.793177672256164e-07,0.0006389359570712972
8.904656791293102e-08,0.00036670885558569895
4.4219216978625256e-08,0.0001846649842774078
2.1958613296748878e-08,0.0002650643728797576
1.0904324654804132e-08,0.0005034011269470389
5.41492737134607e-09,0.0002816371527957191
2.688973353708307e-09,0.000628756408615691
1.3353046497382457e-09,0.0003910722272856704
6.630926651443487e-10,0.00019853036510125455
3.292820725625619e-10,9.877685580620608e-05
1.6351663803654464e-10,4.905863731743679e-05
8.119995937432749e-11,2.4362078532242143e-05
4.032270649375056e-11,1.2097860251250686e-05
2.002366345389096e-11,6.007619961488875e-06
9.943456999267385e-12,0.0004690300739689236
4.937774614718012e-12,0.00036085798967317215
2.4520263071032543e-12,0.000483677413487786
1.2176402286173977e-12,0.0005246368916781512
6.046622428366124e-13,0.0002815107781331244
0.00039111210934715665,0.000140802042825953
0.00040209417113456683,6.996196400433182e-05
0.00054222353058068,3.474368484266382e-05
0.0005295733590627631,1.7253261965493784e-05
0.0002815108061079929,8.567718417518052e-06
0.00014067601785331234,4.254603125461274e-06
6.989400510827932e-05,0.00012276009552267508
3.4709727658824745e-05,0.0004678246386114483
0.00013788371369413073,0.0005983098540381736
0.0004753348069406421,0.0005586595354005213
0.0006718954280473595,0.0002960077535507023
0.0005366488642410635,0.00014787707493278652
0.000766763866680684,7.347002171734324e-05
0.0006496349560536548,3.648552773087629e-05
0.0006899755285044689,1.8118227874850152e-05
0.00046837600066849185,0.00043995497035429127
0.0006576636946948331,0.0003882750078436319
0.00036701621189351034,0.00020350670313113635
0.00019253087249678654,0.00010154952506220221
0.0005758365675259551,5.044790822716457e-05
0.0006405874244629087,2.5052444266062974e-05
0.0006052639436740835,1.244070305805677e-05
0.0003216667917366032,6.177871275019328e-06
0.00016074757457883914,3.0678401173289527e-06
7.986679509154388e-05,0.0004140950495104752
6.915981324245459e-05,0.000393732399800818
0.0005004347496635346,0.0003940785783543161
0.00029980718694458375,0.0005590872889646795
0.00018105052134203262,0.0007390042782733804
0.000556112637990167,0.0005382838541889214
0.0003274604935692243,0.0007650751510941222
0.0001652853847832004,0.0006474048308732607
0.0005692060409627051,0.0006790263306089155
0.0005625844527901614,0.0006042775307958426
0.0006279452658694136,0.0006286887434883787
0.0003399859184516179,0.0006767605639597719
0.00017021471949723427,0.0005891355822708143
0.0005634212811870475,0.000789194555092701
0.000386307291094511,0.0005821213783538697
0.0001979576858044463,0.0007267954286853146
9.85755503220992e-05,0.000731968921756543
4.89620540107478e-05,0.0006253100001083799
0.0004368858503737413,0.0005415242283517005
0.0004050499913301191,0.0006147374887841937
0.00021329051425636995,0.0007390707988565739
0.00010647912518088826,0.0005629154758493371
5.289884395442252e-05,0.0007795942949743421
2.6269657388191614e-05,0.0006529085017296377
1.304515741168489e-05,0.0006914073610663219
6.478034573466342e-06,0.0007650344059905012
3.216896805276707e-06,0.0005892905067693894
1.5974636786289087e-06,0.000592112204888716
7.932769861918603e-07,0.0005871920254546415
3.9392969318028803e-07,0.0007643973180532158
1.9561969636043847e-07,0.0005365108734162738
9.714186634473329e-08,0.0007556253476968965
4.823922320966395e-08,0.0007190142363226749
2.3954889312232596e-08,0.0006526301947073207
1.1895645986404607e-08,0.0007876481378987015
0.00025011400617046384,0.0005506008192458144
0.00044257444618637707,0.0006583407739273498
0.0006909242348030555,0.0005492500861174909
0.000501046012603214,0.0007538203977779688
0.0007415230094730843,0.0005417119990283019
0.0007143416734128465,0.0007367410823325154
0.0006504474158950054,0.0007442574287550242
0.0005182528630297223,0.0006318288042502138
0.000630185396595411,0.0007875121005612158
0.00034464009028009363,0.0005344486900092093
0.0006563199184235125,0.0006726878600088712
0.00048079400640560477,0.0005355576040100018
0.0006907741052690003,0.0007598412592731153
0.0007463789519328473,0.0005883518977138226
0.0006095198929925618,0.0007133706799038281
0.0007910354439125867,0.0007843956920504399
0.0005721320114369964,0.0005993663910374531
0.0007377523073766742,0.000795114966684855
0.0007605208028801055,0.0004917034082251578
0.0006241074610398836,0.0007349918793600018
0.0007930905820335777,0.00042767982591680466
0.0005225909792008711,0.0007030450380545018
0.0007180607490693691,0.0006144494362627977
0.0005045678367944468,0.0006722907940998661
0.0007431938041661092,0.0007953863112618533
0.0005853485024272188,0.0005662889808702477
0.0007029331952112112,0.0007789823341825717
0.0007851559949725583,0.0007049467313190234
0.0005929018859303525,0.0006720915574175411
0.000793417106230763,0.0007950823571710837
0.0005216550306811011,0.0005600608218019878
0.0007241121666927469,0.0007672547897432247
0.00040910427079467784,0.0004879971451458276
0.0006932263865478709,0.0006948745344294645
0.0006037105597589241,0.0004982869385078497
0.0006665952307085792,0.0007433959722681952
0.0007925414136925342,0.0006967458685667181
0.0005648755769642216,0.0006591441936708612
0.0007786065656798607,0.0008102809179912325
0.0006173689281036423,0.0005551243613524445
0.0006910633895298221,0.0007601777961875158
0.0004150362289254875,0.0006711410816388874
0.0006678620152451452,0.00066338079502457
0.0006779075752912954,0.00043819735410070674
0.0006233074147047841,0.000650431203331519
0.0007997292978929417,0.0007037821830798542
0.0005602562438833904,0.000603438971967766
0.0007456431762253386,0.0007919841544322651
0.0006939689265632699,0.0005797809082346355
0.0006482170186776709,0.0007338945353720493
0.0005048380317363421,0.0007568063923634863
0.0006324718255055331,0.0006221612889019757
0.0007382058272694454,0.0007851341723539793
0.0005761017597183988,0.0005281933642025321
0.0007863723254612673,0.0006896391479410841
0.0006362182496341261,0.0005246764938116386
0.0007013544960166251,0.0007595325194752088
0.0007565179153012318,0.0006559579052097516
0.0005992054794439924,0.0006839687431129116
0.0005748500954333687,0.0007999680004196622
0.0005958235352804349,0.0005684988025098947
0.0007560777275653565,0.0007787526374503851
0.0005406340225596668,0.00047552137085848483
0.0007653003662492978,0.0007071340397383444
0.0006955553158065378,0.0004934097573567445
0.0006672714443693684,0.0007288107569118243
0.0007752930872180632,0.0007256123730763792
0.0005680455323556489,0.0006390885258080129
0.0006324902501793854,0.0008067281585844767
0.0005664293995799073,0.0005259444079938013
0.0007650977472593339,0.0007539075671766291
0.0005474506591835503,0.0004371625949869585
0.0007395966765986915,0.0007040332019284176
0.0007456757025223918,0.0005401446176878166
0.0006325331065633695,0.0006971736411797824
0.0007917841820705361,0.0007700710628867663
0.0005315717261547715,0.000599261049327637
0.0006555439044951766,0.0007968083170350009
0.0005407032556685101,0.0005958514282247676
0.0007293074934873133,0.0007163825572657899
0.0005195758343216795,0.0007334588710071083
0.0007507020270652532,0.0006180015887170601
0.0007188989565222541,0.0007437588003055788
0.0006527104630626762,0.0005520213148673504
0.0003461239116826793,0.0005936394229182994
0.00017293892308633827,0.0005711589179811305
8.592281906958556e-05,0.0004244140659534611
4.266969445259442e-05,0.0006185857605138982
2.118920493845812e-05,0.0007109560171178032
1.052224996446162e-05,0.0005840523205038425
5.22519477130277e-06,0.0007648231508913058
2.594754935474854e-06,0.0005180374505446405
1.2885171679845337e-06,0.0007528959148428837
8.349615752557162e-05,0.0005395906567341144
0.00047302763109605746,0.0006953268042019453
0.0002769207083039686,0.00038582155629634553
0.00013965913527489815,0.00019365155000743557
6.944386429110131e-05,9.62518595878688e-05
3.448835443214738e-05,0.0005197353677584513
1.7126541329687857e-05,0.0003770571375431033
8.504793423969837e-06,0.0006815370406108976
4.223355589879908e-06,0.0005253074510414148
2.097256324228417e-06,0.0006805142659790925
1.0414666690848382e-06,0.00037689602175646885
5.171770422624469e-07,0.0003491801830715903
2.568225186460492e-07,0.0005541520557537855
1.2753428844233016e-07,0.00030815860585105357
6.3331653369956e-08,0.0006291567613951146
3.1449568328331856e-08,0.0004271809739804352
1.5617393442433366e-08,0.0003656533994759095
7.755368067040744e-09,0.0005713841311969667
3.851201807585626e-09,0.0003180924602546616
1.912450219581933e-09,0.0003460874488732344
9.496946732770424e-10,0.0005347659147932312
4.716044178383634e-10,0.0006945618445129188
2.341918231016344e-10,0.0005475312851538812
1.1629621762038918e-10,0.00028518121663741874
5.775099255681285e-11,0.00014223439186938612
2.867829418308032e-11,7.065669338763047e-05
1.4241219429124354e-11,3.508803340448414e-05
7.071980276571846e-12,1.7424236611493173e-05
3.511841474048285e-12,0.0004956230136224215
1.7439288652575392e-12,0.0003279639437774257
8.660094453445231e-13,0.0006365060410565912
4.300475635026402e-13,0.0004396619295548769
2.1355529996671402e-13,0.00022561339883604893
1.0604842351023623e-13,0.00011236350579374187
5.266208860543071e-14,5.5811185369358926e-05
2.6151219268417937e-14,2.7715508428707167e-05
1.2986311164923077e-14,0.00048288741875619697
6.448811274963097e-15,0.00036317884779218343
3.2023849060710176e-15,0.00018762516765502836
1.5902572814383003e-15,0.0005810013457928824
7.896983952095392e-16,0.0003643395934578474
3.9215261748871775e-16,0.0005237814580857149
1.9473722668823145e-16,0.0005120879201819037
9.670364487447196e-17,0.0002720510361389943
4.802160886772623e-17,0.0005611024159776456
2.3846825228132103e-17,0.0004544066514753381
1.1841982950372626e-17,0.0002368127649918073
5.8805547009034846e-18,0.00011811152806861508
2.9201970426101608e-18,5.867330162184333e-05
1.4501269355353432e-18,0.0002668903428607103
0.0004364248062463428,0.00045970191706873564
0.0003807461640410549,0.000254070894103894
0.00019932204378159075,0.00012742709503509172
9.944981877594323e-05,6.33309560305951e-05
4.9404323083279704e-05,0.0005059366682883453
2.4534180509530116e-05,0.0003659225227360769
1.2183339619112403e-05,0.0006758895542286713
6.050068328217852e-06,0.0004329840430636881
3.004375050592622e-06,0.0006906432357039071
1.4919284982853962e-06,0.000556563226519012
7.408697665924965e-07,0.0006598524482042654
3.679050381144147e-07,0.000735820335060692
1.8269623511847655e-07,0.00058892380904119
9.072426541785671e-08,0.0007766504977849415
4.505233690377891e-08,0.0005097639148309715
2.2372328407875992e-08,0.00026044608813115787
1.1109769498946292e-08,0.00012966171661023853
5.516948261686779e-09,0.00021124490232926475
2.739635428531219e-09,0.0004944089615380821
0.00021240805663829597,0.0006463531830655572
0.00045041877982462584,0.0005518107406785438
0.0002516709666260331,0.0002897441186017753
0.00012635258931955882,0.00014462175896898968
6.280243914867347e-05,0.0003687323613567236
3.1188991881258775e-05,0.000467215958805697
1.5488076774975484e-05,0.0005152007199391969
7.691154221102782e-06,0.0005665032989203095
3.819314256619797e-06,0.0006626921267637928
1.8966153338578026e-06,0.0005667639246472001
